1.0958	1566.12	1077.33	0
1.0959	1566.25	1077.38	0
1.096	1566.39	1077.43	0
1.0961	1566.52	1077.47	0
1.0962	1566.65	1077.52	0
1.0963	1566.78	1077.57	0
1.0964	1566.91	1077.62	0
1.0965	1567.05	1077.66	0
1.0966	1567.18	1077.71	0
1.0967	1567.31	1077.76	0
1.0968	1567.44	1077.81	0
1.0969	1567.58	1077.85	0
1.097	1567.71	1077.9	0
1.0971	1567.84	1077.95	0
1.0972	1567.97	1078	0
1.0973	1568.11	1078.04	0
1.0974	1568.24	1078.09	0
1.0975	1568.37	1078.14	0
1.0976	1568.5	1078.19	0
1.0977	1568.64	1078.23	0
1.0978	1568.77	1078.28	0
1.0979	1568.9	1078.33	0
1.098	1569.03	1078.38	0
1.0981	1569.16	1078.42	0
1.0982	1569.3	1078.47	0
1.0983	1569.43	1078.52	0
1.0984	1569.56	1078.57	0
1.0985	1569.69	1078.61	0
1.0986	1569.83	1078.66	0
1.0987	1569.96	1078.71	0
1.0988	1570.09	1078.76	0
1.0989	1570.22	1078.8	0
1.099	1570.36	1078.85	0
1.0991	1570.49	1078.9	0
1.0992	1570.62	1078.95	0
1.0993	1570.75	1079	0
1.0994	1570.88	1079.04	0
1.0995	1571.02	1079.09	0
1.0996	1571.15	1079.14	0
1.0997	1571.28	1079.19	0
1.0998	1571.41	1079.23	0
1.0999	1571.55	1079.28	0
1.1	1571.68	1079.33	0
1.1001	1571.81	1079.38	0
1.1002	1571.94	1079.43	0
1.1003	1572.07	1079.47	0
1.1004	1572.21	1079.52	0
1.1005	1572.34	1079.57	0
1.1006	1572.47	1079.62	0
1.1007	1572.6	1079.66	0
1.1008	1572.74	1079.71	0
1.1009	1572.87	1079.76	0
1.101	1573	1079.81	0
1.1011	1573.13	1079.86	0
1.1012	1573.26	1079.9	0
1.1013	1573.4	1079.95	0
1.1014	1573.53	1080	0
1.1015	1573.66	1080.05	0
1.1016	1573.79	1080.1	0
1.1017	1573.92	1080.14	0
1.1018	1574.06	1080.19	0
1.1019	1574.19	1080.24	0
1.102	1574.32	1080.29	0
1.1021	1574.45	1080.34	0
1.1022	1574.59	1080.38	0
1.1023	1574.72	1080.43	0
1.1024	1574.85	1080.48	0
1.1025	1574.98	1080.53	0
1.1026	1575.11	1080.58	0
1.1027	1575.25	1080.62	0
1.1028	1575.38	1080.67	0
1.1029	1575.51	1080.72	0
1.103	1575.64	1080.77	0
1.1031	1575.77	1080.82	0
1.1032	1575.91	1080.87	0
1.1033	1576.04	1080.91	0
1.1034	1576.17	1080.96	0
1.1035	1576.3	1081.01	0
1.1036	1576.44	1081.06	0
1.1037	1576.57	1081.11	0
1.1038	1576.7	1081.15	0
1.1039	1576.83	1081.2	0
1.104	1576.96	1081.25	0
1.1041	1577.1	1081.3	0
1.1042	1577.23	1081.35	0
1.1043	1577.36	1081.4	0
1.1044	1577.49	1081.44	0
1.1045	1577.62	1081.49	0
1.1046	1577.76	1081.54	0
1.1047	1577.89	1081.59	0
1.1048	1578.02	1081.64	0
1.1049	1578.15	1081.69	0
1.105	1578.28	1081.73	0
1.1051	1578.42	1081.78	0
1.1052	1578.55	1081.83	0
1.1053	1578.68	1081.88	0
1.1054	1578.81	1081.93	0
1.1055	1578.94	1081.98	0
1.1056	1579.08	1082.02	0
1.1057	1579.21	1082.07	0
1.1058	1579.34	1082.12	0
1.1059	1579.47	1082.17	0
1.106	1579.6	1082.22	0
1.1061	1579.74	1082.27	0
1.1062	1579.87	1082.31	0
1.1063	1580	1082.36	0
1.1064	1580.13	1082.41	0
1.1065	1580.26	1082.46	0
1.1066	1580.4	1082.51	0
1.1067	1580.53	1082.56	0
1.1068	1580.66	1082.61	0
1.1069	1580.79	1082.65	0
1.107	1580.92	1082.7	0
1.1071	1581.06	1082.75	0
1.1072	1581.19	1082.8	0
1.1073	1581.32	1082.85	0
1.1074	1581.45	1082.9	0
1.1075	1581.58	1082.95	0
1.1076	1581.72	1082.99	0
1.1077	1581.85	1083.04	0
1.1078	1581.98	1083.09	0
1.1079	1582.11	1083.14	0
1.108	1582.24	1083.19	0
1.1081	1582.37	1083.24	0
1.1082	1582.51	1083.29	0
1.1083	1582.64	1083.34	0
1.1084	1582.77	1083.38	0
1.1085	1582.9	1083.43	0
1.1086	1583.03	1083.48	0
1.1087	1583.17	1083.53	0
1.1088	1583.3	1083.58	0
1.1089	1583.43	1083.63	0
1.109	1583.56	1083.68	0
1.1091	1583.69	1083.73	0
1.1092	1583.83	1083.77	0
1.1093	1583.96	1083.82	0
1.1094	1584.09	1083.87	0
1.1095	1584.22	1083.92	0
1.1096	1584.35	1083.97	0
1.1097	1584.48	1084.02	0
1.1098	1584.62	1084.07	0
1.1099	1584.75	1084.12	0
1.11	1584.88	1084.16	0
1.1101	1585.01	1084.21	0
1.1102	1585.14	1084.26	0
1.1103	1585.28	1084.31	0
1.1104	1585.41	1084.36	0
1.1105	1585.54	1084.41	0
1.1106	1585.67	1084.46	0
1.1107	1585.8	1084.51	0
1.1108	1585.93	1084.56	0
1.1109	1586.07	1084.61	0
1.111	1586.2	1084.65	0
1.1111	1586.33	1084.7	0
1.1112	1586.46	1084.75	0
1.1113	1586.59	1084.8	0
1.1114	1586.73	1084.85	0
1.1115	1586.86	1084.9	0
1.1116	1586.99	1084.95	0
1.1117	1587.12	1085	0
1.1118	1587.25	1085.05	0
1.1119	1587.38	1085.1	0
1.112	1587.52	1085.14	0
1.1121	1587.65	1085.19	0
1.1122	1587.78	1085.24	0
1.1123	1587.91	1085.29	0
1.1124	1588.04	1085.34	0
1.1125	1588.17	1085.39	0
1.1126	1588.31	1085.44	0
1.1127	1588.44	1085.49	0
1.1128	1588.57	1085.54	0
1.1129	1588.7	1085.59	0
1.113	1588.83	1085.64	0
1.1131	1588.96	1085.69	0
1.1132	1589.1	1085.73	0
1.1133	1589.23	1085.78	0
1.1134	1589.36	1085.83	0
1.1135	1589.49	1085.88	0
1.1136	1589.62	1085.93	0
1.1137	1589.75	1085.98	0
1.1138	1589.89	1086.03	0
1.1139	1590.02	1086.08	0
1.114	1590.15	1086.13	0
1.1141	1590.28	1086.18	0
1.1142	1590.41	1086.23	0
1.1143	1590.54	1086.28	0
1.1144	1590.68	1086.33	0
1.1145	1590.81	1086.38	0
1.1146	1590.94	1086.42	0
1.1147	1591.07	1086.47	0
1.1148	1591.2	1086.52	0
1.1149	1591.33	1086.57	0
1.115	1591.46	1086.62	0
1.1151	1591.6	1086.67	0
1.1152	1591.73	1086.72	0
1.1153	1591.86	1086.77	0
1.1154	1591.99	1086.82	0
1.1155	1592.12	1086.87	0
1.1156	1592.25	1086.92	0
1.1157	1592.39	1086.97	0
1.1158	1592.52	1087.02	0
1.1159	1592.65	1087.07	0
1.116	1592.78	1087.12	0
1.1161	1592.91	1087.17	0
1.1162	1593.04	1087.22	0
1.1163	1593.17	1087.27	0
1.1164	1593.31	1087.32	0
1.1165	1593.44	1087.37	0
1.1166	1593.57	1087.41	0
1.1167	1593.7	1087.46	0
1.1168	1593.83	1087.51	0
1.1169	1593.96	1087.56	0
1.117	1594.1	1087.61	0
1.1171	1594.23	1087.66	0
1.1172	1594.36	1087.71	0
1.1173	1594.49	1087.76	0
1.1174	1594.62	1087.81	0
1.1175	1594.75	1087.86	0
1.1176	1594.88	1087.91	0
1.1177	1595.02	1087.96	0
1.1178	1595.15	1088.01	0
1.1179	1595.28	1088.06	0
1.118	1595.41	1088.11	0
1.1181	1595.54	1088.16	0
1.1182	1595.67	1088.21	0
1.1183	1595.8	1088.26	0
1.1184	1595.94	1088.31	0
1.1185	1596.07	1088.36	0
1.1186	1596.2	1088.41	0
1.1187	1596.33	1088.46	0
1.1188	1596.46	1088.51	0
1.1189	1596.59	1088.56	0
1.119	1596.72	1088.61	0
1.1191	1596.86	1088.66	0
1.1192	1596.99	1088.71	0
1.1193	1597.12	1088.76	0
1.1194	1597.25	1088.81	0
1.1195	1597.38	1088.86	0
1.1196	1597.51	1088.91	0
1.1197	1597.64	1088.96	0
1.1198	1597.77	1089.01	0
1.1199	1597.91	1089.06	0
1.12	1598.04	1089.11	0
1.1201	1598.17	1089.16	0
1.1202	1598.3	1089.21	0
1.1203	1598.43	1089.26	0
1.1204	1598.56	1089.31	0
1.1205	1598.69	1089.36	0
1.1206	1598.83	1089.41	0
1.1207	1598.96	1089.46	0
1.1208	1599.09	1089.51	0
1.1209	1599.22	1089.56	0
1.121	1599.35	1089.61	0
1.1211	1599.48	1089.66	0
1.1212	1599.61	1089.71	0
1.1213	1599.74	1089.76	0
1.1214	1599.88	1089.81	0
1.1215	1600.01	1089.86	0
1.1216	1600.14	1089.91	0
1.1217	1600.27	1089.96	0
1.1218	1600.4	1090.01	0
1.1219	1600.53	1090.06	0
1.122	1600.66	1090.11	0
1.1221	1600.79	1090.16	0
1.1222	1600.93	1090.21	0
1.1223	1601.06	1090.26	0
1.1224	1601.19	1090.31	0
1.1225	1601.32	1090.36	0
1.1226	1601.45	1090.41	0
1.1227	1601.58	1090.46	0
1.1228	1601.71	1090.51	0
1.1229	1601.84	1090.56	0
1.123	1601.97	1090.61	0
1.1231	1602.11	1090.66	0
1.1232	1602.24	1090.71	0
1.1233	1602.37	1090.76	0
1.1234	1602.5	1090.81	0
1.1235	1602.63	1090.86	0
1.1236	1602.76	1090.91	0
1.1237	1602.89	1090.96	0
1.1238	1603.02	1091.01	0
1.1239	1603.16	1091.06	0
1.124	1603.29	1091.12	0
1.1241	1603.42	1091.17	0
1.1242	1603.55	1091.22	0
1.1243	1603.68	1091.27	0
1.1244	1603.81	1091.32	0
1.1245	1603.94	1091.37	0
1.1246	1604.07	1091.42	0
1.1247	1604.2	1091.47	0
1.1248	1604.33	1091.52	0
1.1249	1604.47	1091.57	0
1.125	1604.6	1091.62	0
1.1251	1604.73	1091.67	0
1.1252	1604.86	1091.72	0
1.1253	1604.99	1091.77	0
1.1254	1605.12	1091.82	0
1.1255	1605.25	1091.87	0
1.1256	1605.38	1091.92	0
1.1257	1605.51	1091.97	0
1.1258	1605.65	1092.02	0
1.1259	1605.78	1092.07	0
1.126	1605.91	1092.13	0
1.1261	1606.04	1092.18	0
1.1262	1606.17	1092.23	0
1.1263	1606.3	1092.28	0
1.1264	1606.43	1092.33	0
1.1265	1606.56	1092.38	0
1.1266	1606.69	1092.43	0
1.1267	1606.82	1092.48	0
1.1268	1606.96	1092.53	0
1.1269	1607.09	1092.58	0
1.127	1607.22	1092.63	0
1.1271	1607.35	1092.68	0
1.1272	1607.48	1092.73	0
1.1273	1607.61	1092.78	0
1.1274	1607.74	1092.84	0
1.1275	1607.87	1092.89	0
1.1276	1608	1092.94	0
1.1277	1608.13	1092.99	0
1.1278	1608.26	1093.04	0
1.1279	1608.4	1093.09	0
1.128	1608.53	1093.14	0
1.1281	1608.66	1093.19	0
1.1282	1608.79	1093.24	0
1.1283	1608.92	1093.29	0
1.1284	1609.05	1093.34	0
1.1285	1609.18	1093.39	0
1.1286	1609.31	1093.45	0
1.1287	1609.44	1093.5	0
1.1288	1609.57	1093.55	0
1.1289	1609.7	1093.6	0
1.129	1609.83	1093.65	0
1.1291	1609.97	1093.7	0
1.1292	1610.1	1093.75	0
1.1293	1610.23	1093.8	0
1.1294	1610.36	1093.85	0
1.1295	1610.49	1093.9	0
1.1296	1610.62	1093.96	0
1.1297	1610.75	1094.01	0
1.1298	1610.88	1094.06	0
1.1299	1611.01	1094.11	0
1.13	1611.14	1094.16	0
1.1301	1611.27	1094.21	0
1.1302	1611.4	1094.26	0
1.1303	1611.54	1094.31	0
1.1304	1611.67	1094.36	0
1.1305	1611.8	1094.41	0
1.1306	1611.93	1094.47	0
1.1307	1612.06	1094.52	0
1.1308	1612.19	1094.57	0
1.1309	1612.32	1094.62	0
1.131	1612.45	1094.67	0
1.1311	1612.58	1094.72	0
1.1312	1612.71	1094.77	0
1.1313	1612.84	1094.82	0
1.1314	1612.97	1094.88	0
1.1315	1613.1	1094.93	0
1.1316	1613.23	1094.98	0
1.1317	1613.37	1095.03	0
1.1318	1613.5	1095.08	0
1.1319	1613.63	1095.13	0
1.132	1613.76	1095.18	0
1.1321	1613.89	1095.23	0
1.1322	1614.02	1095.29	0
1.1323	1614.15	1095.34	0
1.1324	1614.28	1095.39	0
1.1325	1614.41	1095.44	0
1.1326	1614.54	1095.49	0
1.1327	1614.67	1095.54	0
1.1328	1614.8	1095.59	0
1.1329	1614.93	1095.64	0
1.133	1615.06	1095.7	0
1.1331	1615.19	1095.75	0
1.1332	1615.32	1095.8	0
1.1333	1615.46	1095.85	0
1.1334	1615.59	1095.9	0
1.1335	1615.72	1095.95	0
1.1336	1615.85	1096	0
1.1337	1615.98	1096.06	0
1.1338	1616.11	1096.11	0
1.1339	1616.24	1096.16	0
1.134	1616.37	1096.21	0
1.1341	1616.5	1096.26	0
1.1342	1616.63	1096.31	0
1.1343	1616.76	1096.37	0
1.1344	1616.89	1096.42	0
1.1345	1617.02	1096.47	0
1.1346	1617.15	1096.52	0
1.1347	1617.28	1096.57	0
1.1348	1617.41	1096.62	0
1.1349	1617.54	1096.67	0
1.135	1617.67	1096.73	0
1.1351	1617.8	1096.78	0
1.1352	1617.93	1096.83	0
1.1353	1618.07	1096.88	0
1.1354	1618.2	1096.93	0
1.1355	1618.33	1096.98	0
1.1356	1618.46	1097.04	0
1.1357	1618.59	1097.09	0
1.1358	1618.72	1097.14	0
1.1359	1618.85	1097.19	0
1.136	1618.98	1097.24	0
1.1361	1619.11	1097.29	0
1.1362	1619.24	1097.35	0
1.1363	1619.37	1097.4	0
1.1364	1619.5	1097.45	0
1.1365	1619.63	1097.5	0
1.1366	1619.76	1097.55	0
1.1367	1619.89	1097.61	0
1.1368	1620.02	1097.66	0
1.1369	1620.15	1097.71	0
1.137	1620.28	1097.76	0
1.1371	1620.41	1097.81	0
1.1372	1620.54	1097.86	0
1.1373	1620.67	1097.92	0
1.1374	1620.8	1097.97	0
1.1375	1620.93	1098.02	0
1.1376	1621.06	1098.07	0
1.1377	1621.19	1098.12	0
1.1378	1621.32	1098.18	0
1.1379	1621.46	1098.23	0
1.138	1621.59	1098.28	0
1.1381	1621.72	1098.33	0
1.1382	1621.85	1098.38	0
1.1383	1621.98	1098.44	0
1.1384	1622.11	1098.49	0
1.1385	1622.24	1098.54	0
1.1386	1622.37	1098.59	0
1.1387	1622.5	1098.64	0
1.1388	1622.63	1098.7	0
1.1389	1622.76	1098.75	0
1.139	1622.89	1098.8	0
1.1391	1623.02	1098.85	0
1.1392	1623.15	1098.9	0
1.1393	1623.28	1098.96	0
1.1394	1623.41	1099.01	0
1.1395	1623.54	1099.06	0
1.1396	1623.67	1099.11	0
1.1397	1623.8	1099.16	0
1.1398	1623.93	1099.22	0
1.1399	1624.06	1099.27	0
1.14	1624.19	1099.32	0
1.1401	1624.32	1099.37	0
1.1402	1624.45	1099.42	0
1.1403	1624.58	1099.48	0
1.1404	1624.71	1099.53	0
1.1405	1624.84	1099.58	0
1.1406	1624.97	1099.63	0
1.1407	1625.1	1099.69	0
1.1408	1625.23	1099.74	0
1.1409	1625.36	1099.79	0
1.141	1625.49	1099.84	0
1.1411	1625.62	1099.89	0
1.1412	1625.75	1099.95	0
1.1413	1625.88	1100	0
1.1414	1626.01	1100.05	0
1.1415	1626.14	1100.1	0
1.1416	1626.27	1100.16	0
1.1417	1626.4	1100.21	0
1.1418	1626.53	1100.26	0
1.1419	1626.66	1100.31	0
1.142	1626.79	1100.37	0
1.1421	1626.92	1100.42	0
1.1422	1627.05	1100.47	0
1.1423	1627.18	1100.52	0
1.1424	1627.31	1100.58	0
1.1425	1627.44	1100.63	0
1.1426	1627.57	1100.68	0
1.1427	1627.7	1100.73	0
1.1428	1627.83	1100.79	0
1.1429	1627.96	1100.84	0
1.143	1628.09	1100.89	0
1.1431	1628.22	1100.94	0
1.1432	1628.35	1101	0
1.1433	1628.48	1101.05	0
1.1434	1628.61	1101.1	0
1.1435	1628.74	1101.15	0
1.1436	1628.87	1101.21	0
1.1437	1629	1101.26	0
1.1438	1629.13	1101.31	0
1.1439	1629.26	1101.36	0
1.144	1629.39	1101.42	0
1.1441	1629.52	1101.47	0
1.1442	1629.65	1101.52	0
1.1443	1629.78	1101.57	0
1.1444	1629.91	1101.63	0
1.1445	1630.04	1101.68	0
1.1446	1630.17	1101.73	0
1.1447	1630.3	1101.78	0
1.1448	1630.43	1101.84	0
1.1449	1630.56	1101.89	0
1.145	1630.69	1101.94	0
1.1451	1630.82	1102	0
1.1452	1630.95	1102.05	0
1.1453	1631.08	1102.1	0
1.1454	1631.21	1102.15	0
1.1455	1631.34	1102.21	0
1.1456	1631.47	1102.26	0
1.1457	1631.6	1102.31	0
1.1458	1631.73	1102.36	0
1.1459	1631.86	1102.42	0
1.146	1631.99	1102.47	0
1.1461	1632.12	1102.52	0
1.1462	1632.25	1102.58	0
1.1463	1632.38	1102.63	0
1.1464	1632.51	1102.68	0
1.1465	1632.64	1102.73	0
1.1466	1632.77	1102.79	0
1.1467	1632.9	1102.84	0
1.1468	1633.03	1102.89	0
1.1469	1633.15	1102.95	0
1.147	1633.28	1103	0
1.1471	1633.41	1103.05	0
1.1472	1633.54	1103.11	0
1.1473	1633.67	1103.16	0
1.1474	1633.8	1103.21	0
1.1475	1633.93	1103.26	0
1.1476	1634.06	1103.32	0
1.1477	1634.19	1103.37	0
1.1478	1634.32	1103.42	0
1.1479	1634.45	1103.48	0
1.148	1634.58	1103.53	0
1.1481	1634.71	1103.58	0
1.1482	1634.84	1103.64	0
1.1483	1634.97	1103.69	0
1.1484	1635.1	1103.74	0
1.1485	1635.23	1103.79	0
1.1486	1635.36	1103.85	0
1.1487	1635.49	1103.9	0
1.1488	1635.62	1103.95	0
1.1489	1635.75	1104.01	0
1.149	1635.88	1104.06	0
1.1491	1636.01	1104.11	0
1.1492	1636.14	1104.17	0
1.1493	1636.27	1104.22	0
1.1494	1636.39	1104.27	0
1.1495	1636.52	1104.33	0
1.1496	1636.65	1104.38	0
1.1497	1636.78	1104.43	0
1.1498	1636.91	1104.49	0
1.1499	1637.04	1104.54	0
1.15	1637.17	1104.59	0
1.1501	1637.3	1104.65	0
1.1502	1637.43	1104.7	0
1.1503	1637.56	1104.75	0
1.1504	1637.69	1104.81	0
1.1505	1637.82	1104.86	0
1.1506	1637.95	1104.91	0
1.1507	1638.08	1104.97	0
1.1508	1638.21	1105.02	0
1.1509	1638.34	1105.07	0
1.151	1638.47	1105.13	0
1.1511	1638.6	1105.18	0
1.1512	1638.72	1105.23	0
1.1513	1638.85	1105.29	0
1.1514	1638.98	1105.34	0
1.1515	1639.11	1105.39	0
1.1516	1639.24	1105.45	0
1.1517	1639.37	1105.5	0
1.1518	1639.5	1105.55	0
1.1519	1639.63	1105.61	0
1.152	1639.76	1105.66	0
1.1521	1639.89	1105.71	0
1.1522	1640.02	1105.77	0
1.1523	1640.15	1105.82	0
1.1524	1640.28	1105.87	0
1.1525	1640.41	1105.93	0
1.1526	1640.54	1105.98	0
1.1527	1640.66	1106.03	0
1.1528	1640.79	1106.09	0
1.1529	1640.92	1106.14	0
1.153	1641.05	1106.2	0
1.1531	1641.18	1106.25	0
1.1532	1641.31	1106.3	0
1.1533	1641.44	1106.36	0
1.1534	1641.57	1106.41	0
1.1535	1641.7	1106.46	0
1.1536	1641.83	1106.52	0
1.1537	1641.96	1106.57	0
1.1538	1642.09	1106.62	0
1.1539	1642.22	1106.68	0
1.154	1642.34	1106.73	0
1.1541	1642.47	1106.79	0
1.1542	1642.6	1106.84	0
1.1543	1642.73	1106.89	0
1.1544	1642.86	1106.95	0
1.1545	1642.99	1107	0
1.1546	1643.12	1107.05	0
1.1547	1643.25	1107.11	0
1.1548	1643.38	1107.16	0
1.1549	1643.51	1107.22	0
1.155	1643.64	1107.27	0
1.1551	1643.77	1107.32	0
1.1552	1643.89	1107.38	0
1.1553	1644.02	1107.43	0
1.1554	1644.15	1107.49	0
1.1555	1644.28	1107.54	0
1.1556	1644.41	1107.59	0
1.1557	1644.54	1107.65	0
1.1558	1644.67	1107.7	0
1.1559	1644.8	1107.75	0
1.156	1644.93	1107.81	0
1.1561	1645.06	1107.86	0
1.1562	1645.18	1107.92	0
1.1563	1645.31	1107.97	0
1.1564	1645.44	1108.02	0
1.1565	1645.57	1108.08	0
1.1566	1645.7	1108.13	0
1.1567	1645.83	1108.19	0
1.1568	1645.96	1108.24	0
1.1569	1646.09	1108.29	0
1.157	1646.22	1108.35	0
1.1571	1646.35	1108.4	0
1.1572	1646.47	1108.46	0
1.1573	1646.6	1108.51	0
1.1574	1646.73	1108.57	0
1.1575	1646.86	1108.62	0
1.1576	1646.99	1108.67	0
1.1577	1647.12	1108.73	0
1.1578	1647.25	1108.78	0
1.1579	1647.38	1108.84	0
1.158	1647.51	1108.89	0
1.1581	1647.63	1108.94	0
1.1582	1647.76	1109	0
1.1583	1647.89	1109.05	0
1.1584	1648.02	1109.11	0
1.1585	1648.15	1109.16	0
1.1586	1648.28	1109.22	0
1.1587	1648.41	1109.27	0
1.1588	1648.54	1109.32	0
1.1589	1648.67	1109.38	0
1.159	1648.79	1109.43	0
1.1591	1648.92	1109.49	0
1.1592	1649.05	1109.54	0
1.1593	1649.18	1109.6	0
1.1594	1649.31	1109.65	0
1.1595	1649.44	1109.7	0
1.1596	1649.57	1109.76	0
1.1597	1649.7	1109.81	0
1.1598	1649.82	1109.87	0
1.1599	1649.95	1109.92	0
1.16	1650.08	1109.98	0
1.1601	1650.21	1110.03	0
1.1602	1650.34	1110.08	0
1.1603	1650.47	1110.14	0
1.1604	1650.6	1110.19	0
1.1605	1650.73	1110.25	0
1.1606	1650.85	1110.3	0
1.1607	1650.98	1110.36	0
1.1608	1651.11	1110.41	0
1.1609	1651.24	1110.47	0
1.161	1651.37	1110.52	0
1.1611	1651.5	1110.57	0
1.1612	1651.63	1110.63	0
1.1613	1651.75	1110.68	0
1.1614	1651.88	1110.74	0
1.1615	1652.01	1110.79	0
1.1616	1652.14	1110.85	0
1.1617	1652.27	1110.9	0
1.1618	1652.4	1110.96	0
1.1619	1652.53	1111.01	0
1.162	1652.65	1111.07	0
1.1621	1652.78	1111.12	0
1.1622	1652.91	1111.18	0
1.1623	1653.04	1111.23	0
1.1624	1653.17	1111.28	0
1.1625	1653.3	1111.34	0
1.1626	1653.43	1111.39	0
1.1627	1653.55	1111.45	0
1.1628	1653.68	1111.5	0
1.1629	1653.81	1111.56	0
1.163	1653.94	1111.61	0
1.1631	1654.07	1111.67	0
1.1632	1654.2	1111.72	0
1.1633	1654.32	1111.78	0
1.1634	1654.45	1111.83	0
1.1635	1654.58	1111.89	0
1.1636	1654.71	1111.94	0
1.1637	1654.84	1112	0
1.1638	1654.97	1112.05	0
1.1639	1655.1	1112.11	0
1.164	1655.22	1112.16	0
1.1641	1655.35	1112.22	0
1.1642	1655.48	1112.27	0
1.1643	1655.61	1112.33	0
1.1644	1655.74	1112.38	0
1.1645	1655.87	1112.43	0
1.1646	1655.99	1112.49	0
1.1647	1656.12	1112.54	0
1.1648	1656.25	1112.6	0
1.1649	1656.38	1112.65	0
1.165	1656.51	1112.71	0
1.1651	1656.64	1112.76	0
1.1652	1656.76	1112.82	0
1.1653	1656.89	1112.87	0
1.1654	1657.02	1112.93	0
1.1655	1657.15	1112.98	0
1.1656	1657.28	1113.04	0
1.1657	1657.41	1113.09	0
1.1658	1657.53	1113.15	0
1.1659	1657.66	1113.2	0
1.166	1657.79	1113.26	0
1.1661	1657.92	1113.31	0
1.1662	1658.05	1113.37	0
1.1663	1658.17	1113.42	0
1.1664	1658.3	1113.48	0
1.1665	1658.43	1113.54	0
1.1666	1658.56	1113.59	0
1.1667	1658.69	1113.65	0
1.1668	1658.82	1113.7	0
1.1669	1658.94	1113.76	0
1.167	1659.07	1113.81	0
1.1671	1659.2	1113.87	0
1.1672	1659.33	1113.92	0
1.1673	1659.46	1113.98	0
1.1674	1659.58	1114.03	0
1.1675	1659.71	1114.09	0
1.1676	1659.84	1114.14	0
1.1677	1659.97	1114.2	0
1.1678	1660.1	1114.25	0
1.1679	1660.22	1114.31	0
1.168	1660.35	1114.36	0
1.1681	1660.48	1114.42	0
1.1682	1660.61	1114.47	0
1.1683	1660.74	1114.53	0
1.1684	1660.86	1114.58	0
1.1685	1660.99	1114.64	0
1.1686	1661.12	1114.7	0
1.1687	1661.25	1114.75	0
1.1688	1661.38	1114.81	0
1.1689	1661.5	1114.86	0
1.169	1661.63	1114.92	0
1.1691	1661.76	1114.97	0
1.1692	1661.89	1115.03	0
1.1693	1662.02	1115.08	0
1.1694	1662.14	1115.14	0
1.1695	1662.27	1115.19	0
1.1696	1662.4	1115.25	0
1.1697	1662.53	1115.3	0
1.1698	1662.66	1115.36	0
1.1699	1662.78	1115.42	0
1.17	1662.91	1115.47	0
1.1701	1663.04	1115.53	0
1.1702	1663.17	1115.58	0
1.1703	1663.3	1115.64	0
1.1704	1663.42	1115.69	0
1.1705	1663.55	1115.75	0
1.1706	1663.68	1115.8	0
1.1707	1663.81	1115.86	0
1.1708	1663.94	1115.92	0
1.1709	1664.06	1115.97	0
1.171	1664.19	1116.03	0
1.1711	1664.32	1116.08	0
1.1712	1664.45	1116.14	0
1.1713	1664.57	1116.19	0
1.1714	1664.7	1116.25	0
1.1715	1664.83	1116.31	0
1.1716	1664.96	1116.36	0
1.1717	1665.09	1116.42	0
1.1718	1665.21	1116.47	0
1.1719	1665.34	1116.53	0
1.172	1665.47	1116.58	0
1.1721	1665.6	1116.64	0
1.1722	1665.72	1116.7	0
1.1723	1665.85	1116.75	0
1.1724	1665.98	1116.81	0
1.1725	1666.11	1116.86	0
1.1726	1666.23	1116.92	0
1.1727	1666.36	1116.97	0
1.1728	1666.49	1117.03	0
1.1729	1666.62	1117.09	0
1.173	1666.74	1117.14	0
1.1731	1666.87	1117.2	0
1.1732	1667	1117.25	0
1.1733	1667.13	1117.31	0
1.1734	1667.26	1117.37	0
1.1735	1667.38	1117.42	0
1.1736	1667.51	1117.48	0
1.1737	1667.64	1117.53	0
1.1738	1667.77	1117.59	0
1.1739	1667.89	1117.65	0
1.174	1668.02	1117.7	0
1.1741	1668.15	1117.76	0
1.1742	1668.28	1117.81	0
1.1743	1668.4	1117.87	0
1.1744	1668.53	1117.93	0
1.1745	1668.66	1117.98	0
1.1746	1668.79	1118.04	0
1.1747	1668.91	1118.09	0
1.1748	1669.04	1118.15	0
1.1749	1669.17	1118.21	0
1.175	1669.3	1118.26	0
1.1751	1669.42	1118.32	0
1.1752	1669.55	1118.37	0
1.1753	1669.68	1118.43	0
1.1754	1669.81	1118.49	0
1.1755	1669.93	1118.54	0
1.1756	1670.06	1118.6	0
1.1757	1670.19	1118.65	0
1.1758	1670.31	1118.71	0
1.1759	1670.44	1118.77	0
1.176	1670.57	1118.82	0
1.1761	1670.7	1118.88	0
1.1762	1670.82	1118.94	0
1.1763	1670.95	1118.99	0
1.1764	1671.08	1119.05	0
1.1765	1671.21	1119.1	0
1.1766	1671.33	1119.16	0
1.1767	1671.46	1119.22	0
1.1768	1671.59	1119.27	0
1.1769	1671.72	1119.33	0
1.177	1671.84	1119.39	0
1.1771	1671.97	1119.44	0
1.1772	1672.1	1119.5	0
1.1773	1672.22	1119.55	0
1.1774	1672.35	1119.61	0
1.1775	1672.48	1119.67	0
1.1776	1672.61	1119.72	0
1.1777	1672.73	1119.78	0
1.1778	1672.86	1119.84	0
1.1779	1672.99	1119.89	0
1.178	1673.11	1119.95	0
1.1781	1673.24	1120.01	0
1.1782	1673.37	1120.06	0
1.1783	1673.5	1120.12	0
1.1784	1673.62	1120.18	0
1.1785	1673.75	1120.23	0
1.1786	1673.88	1120.29	0
1.1787	1674	1120.34	0
