0.2503	828.509	486.43	0
0.2504	828.677	486.43	0
0.2505	828.845	486.43	0
0.2506	829.013	486.43	0
0.2507	829.182	486.43	0
0.2508	829.35	486.43	0
0.2509	829.518	486.429	0
0.251	829.686	486.429	0
0.2511	829.854	486.429	0
0.2512	830.022	486.429	0
0.2513	830.191	486.429	0
0.2514	830.359	486.429	0
0.2515	830.527	486.429	0
0.2516	830.696	486.429	0
0.2517	830.864	486.429	0
0.2518	831.033	486.429	0
0.2519	831.201	486.429	0
0.252	831.37	486.429	0
0.2521	831.538	486.428	0
0.2522	831.707	486.428	0
0.2523	831.875	486.428	0
0.2524	832.044	486.428	0
0.2525	832.213	486.428	0
0.2526	832.381	486.428	0
0.2527	832.55	486.428	0
0.2528	832.719	486.428	0
0.2529	832.888	486.428	0
0.253	833.057	486.428	0
0.2531	833.225	486.428	0
0.2532	833.394	486.428	0
0.2533	833.563	486.428	0
0.2534	833.732	486.428	0
0.2535	833.901	486.428	0
0.2536	834.07	486.428	0
0.2537	834.24	486.428	0
0.2538	834.409	486.428	0
0.2539	834.578	486.428	0
0.254	834.747	486.428	0
0.2541	834.916	486.428	0
0.2542	835.086	486.428	0
0.2543	835.255	486.429	0
0.2544	835.424	486.429	0
0.2545	835.594	486.429	0
0.2546	835.763	486.429	0
0.2547	835.932	486.429	0
0.2548	836.102	486.429	0
0.2549	836.271	486.429	0
0.255	836.441	486.429	0
0.2551	836.61	486.429	0
0.2552	836.78	486.429	0
0.2553	836.95	486.429	0
0.2554	837.119	486.429	0
0.2555	837.289	486.43	0
0.2556	837.459	486.43	0
0.2557	837.629	486.43	0
0.2558	837.798	486.43	0
0.2559	837.968	486.43	0
0.256	838.138	486.43	0
0.2561	838.308	486.43	0
0.2562	838.478	486.43	0
0.2563	838.648	486.431	0
0.2564	838.818	486.431	0
0.2565	838.988	486.431	0
0.2566	839.158	486.431	0
0.2567	839.328	486.431	0
0.2568	839.498	486.431	0
0.2569	839.669	486.432	0
0.257	839.839	486.432	0
0.2571	840.009	486.432	0
0.2572	840.179	486.432	0
0.2573	840.35	486.432	0
0.2574	840.52	486.433	0
0.2575	840.691	486.433	0
0.2576	840.861	486.433	0
0.2577	841.031	486.433	0
0.2578	841.202	486.434	0
0.2579	841.373	486.434	0
0.258	841.543	486.434	0
0.2581	841.714	486.434	0
0.2582	841.884	486.434	0
0.2583	842.055	486.435	0
0.2584	842.226	486.435	0
0.2585	842.397	486.435	0
0.2586	842.567	486.436	0
0.2587	842.738	486.436	0
0.2588	842.909	486.436	0
0.2589	843.08	486.436	0
0.259	843.251	486.437	0
0.2591	843.422	486.437	0
0.2592	843.593	486.437	0
0.2593	843.764	486.438	0
0.2594	843.935	486.438	0
0.2595	844.106	486.438	0
0.2596	844.277	486.438	0
0.2597	844.448	486.439	0
0.2598	844.619	486.439	0
0.2599	844.791	486.439	0
0.26	844.962	486.44	0
0.2601	845.133	486.44	0
0.2602	845.305	486.44	0
0.2603	845.476	486.441	0
0.2604	845.647	486.441	0
0.2605	845.819	486.442	0
0.2606	845.99	486.442	0
0.2607	846.162	486.442	0
0.2608	846.333	486.443	0
0.2609	846.505	486.443	0
0.261	846.676	486.443	0
0.2611	846.848	486.444	0
0.2612	847.02	486.444	0
0.2613	847.191	486.445	0
0.2614	847.363	486.445	0
0.2615	847.535	486.445	0
0.2616	847.707	486.446	0
0.2617	847.879	486.446	0
0.2618	848.051	486.447	0
0.2619	848.223	486.447	0
0.262	848.394	486.448	0
0.2621	848.566	486.448	0
0.2622	848.739	486.448	0
0.2623	848.911	486.449	0
0.2624	849.083	486.449	0
0.2625	849.255	486.45	0
0.2626	849.427	486.45	0
0.2627	849.599	486.451	0
0.2628	849.771	486.451	0
0.2629	849.944	486.452	0
0.263	850.116	486.452	0
0.2631	850.288	486.453	0
0.2632	850.461	486.453	0
0.2633	850.633	486.454	0
0.2634	850.806	486.454	0
0.2635	850.978	486.455	0
0.2636	851.151	486.455	0
0.2637	851.323	486.456	0
0.2638	851.496	486.456	0
0.2639	851.668	486.457	0
0.264	851.841	486.457	0
0.2641	852.014	486.458	0
0.2642	852.186	486.458	0
0.2643	852.359	486.459	0
0.2644	852.532	486.46	0
0.2645	852.705	486.46	0
0.2646	852.878	486.461	0
0.2647	853.051	486.461	0
0.2648	853.224	486.462	0
0.2649	853.397	486.462	0
0.265	853.57	486.463	0
0.2651	853.743	486.464	0
0.2652	853.916	486.464	0
0.2653	854.089	486.465	0
0.2654	854.262	486.465	0
0.2655	854.435	486.466	0
0.2656	854.608	486.467	0
0.2657	854.782	486.467	0
0.2658	854.955	486.468	0
0.2659	855.128	486.469	0
0.266	855.302	486.469	0
0.2661	855.475	486.47	0
0.2662	855.648	486.47	0
0.2663	855.822	486.471	0
0.2664	855.995	486.472	0
0.2665	856.169	486.472	0
0.2666	856.342	486.473	0
0.2667	856.516	486.474	0
0.2668	856.69	486.474	0
0.2669	856.863	486.475	0
0.267	857.037	486.476	0
0.2671	857.211	486.477	0
0.2672	857.385	486.477	0
0.2673	857.558	486.478	0
0.2674	857.732	486.479	0
0.2675	857.906	486.479	0
0.2676	858.08	486.48	0
0.2677	858.254	486.481	0
0.2678	858.428	486.482	0
0.2679	858.602	486.482	0
0.268	858.776	486.483	0
0.2681	858.95	486.484	0
0.2682	859.124	486.484	0
0.2683	859.298	486.485	0
0.2684	859.473	486.486	0
0.2685	859.647	486.487	0
0.2686	859.821	486.488	0
0.2687	859.995	486.488	0
0.2688	860.17	486.489	0
0.2689	860.344	486.49	0
0.269	860.519	486.491	0
0.2691	860.693	486.491	0
0.2692	860.867	486.492	0
0.2693	861.042	486.493	0
0.2694	861.217	486.494	0
0.2695	861.391	486.495	0
0.2696	861.566	486.496	0
0.2697	861.74	486.496	0
0.2698	861.915	486.497	0
0.2699	862.09	486.498	0
0.27	862.265	486.499	0
0.2701	862.439	486.5	0
0.2702	862.614	486.501	0
0.2703	862.789	486.501	0
0.2704	862.964	486.502	0
0.2705	863.139	486.503	0
0.2706	863.314	486.504	0
0.2707	863.489	486.505	0
0.2708	863.664	486.506	0
0.2709	863.839	486.507	0
0.271	864.014	486.508	0
0.2711	864.189	486.508	0
0.2712	864.365	486.509	0
0.2713	864.54	486.51	0
0.2714	864.715	486.511	0
0.2715	864.89	486.512	0
0.2716	865.066	486.513	0
0.2717	865.241	486.514	0
0.2718	865.416	486.515	0
0.2719	865.592	486.516	0
0.272	865.767	486.517	0
0.2721	865.943	486.518	0
0.2722	866.118	486.519	0
0.2723	866.294	486.52	0
0.2724	866.47	486.521	0
0.2725	866.645	486.522	0
0.2726	866.821	486.523	0
0.2727	866.997	486.524	0
0.2728	867.172	486.525	0
0.2729	867.348	486.526	0
0.273	867.524	486.527	0
0.2731	867.7	486.528	0
0.2732	867.876	486.529	0
0.2733	868.052	486.53	0
0.2734	868.228	486.531	0
0.2735	868.404	486.532	0
0.2736	868.58	486.533	0
0.2737	868.756	486.534	0
0.2738	868.932	486.535	0
0.2739	869.108	486.536	0
0.274	869.284	486.537	0
0.2741	869.46	486.538	0
0.2742	869.637	486.539	0
0.2743	869.813	486.54	0
0.2744	869.989	486.541	0
0.2745	870.166	486.542	0
0.2746	870.342	486.543	0
0.2747	870.518	486.544	0
0.2748	870.695	486.545	0
0.2749	870.871	486.546	0
0.275	871.048	486.548	0
0.2751	871.224	486.549	0
0.2752	871.401	486.55	0
0.2753	871.578	486.551	0
0.2754	871.754	486.552	0
0.2755	871.931	486.553	0
0.2756	872.108	486.554	0
0.2757	872.285	486.555	0
0.2758	872.461	486.556	0
0.2759	872.638	486.558	0
0.276	872.815	486.559	0
0.2761	872.992	486.56	0
0.2762	873.169	486.561	0
0.2763	873.346	486.562	0
0.2764	873.523	486.563	0
0.2765	873.7	486.565	0
0.2766	873.877	486.566	0
0.2767	874.054	486.567	0
0.2768	874.232	486.568	0
0.2769	874.409	486.569	0
0.277	874.586	486.571	0
0.2771	874.763	486.572	0
0.2772	874.941	486.573	0
0.2773	875.118	486.574	0
0.2774	875.295	486.575	0
0.2775	875.473	486.577	0
0.2776	875.65	486.578	0
0.2777	875.828	486.579	0
0.2778	876.005	486.58	0
0.2779	876.183	486.582	0
0.278	876.361	486.583	0
0.2781	876.538	486.584	0
0.2782	876.716	486.585	0
0.2783	876.894	486.587	0
0.2784	877.071	486.588	0
0.2785	877.249	486.589	0
0.2786	877.427	486.59	0
0.2787	877.605	486.592	0
0.2788	877.783	486.593	0
0.2789	877.961	486.594	0
0.279	878.139	486.596	0
0.2791	878.317	486.597	0
0.2792	878.495	486.598	0
0.2793	878.673	486.6	0
0.2794	878.851	486.601	0
0.2795	879.029	486.602	0
0.2796	879.207	486.604	0
0.2797	879.385	486.605	0
0.2798	879.564	486.606	0
0.2799	879.742	486.608	0
0.28	879.92	486.609	0
0.2801	880.099	486.61	0
0.2802	880.277	486.612	0
0.2803	880.455	486.613	0
0.2804	880.634	486.615	0
0.2805	880.812	486.616	0
0.2806	880.991	486.617	0
0.2807	881.169	486.619	0
0.2808	881.348	486.62	0
0.2809	881.527	486.621	0
0.281	881.705	486.623	0
0.2811	881.884	486.624	0
0.2812	882.063	486.626	0
0.2813	882.242	486.627	0
0.2814	882.42	486.629	0
0.2815	882.599	486.63	0
0.2816	882.778	486.631	0
0.2817	882.957	486.633	0
0.2818	883.136	486.634	0
0.2819	883.315	486.636	0
0.282	883.494	486.637	0
0.2821	883.673	486.639	0
0.2822	883.852	486.64	0
0.2823	884.032	486.642	0
0.2824	884.211	486.643	0
0.2825	884.39	486.645	0
0.2826	884.569	486.646	0
0.2827	884.748	486.648	0
0.2828	884.928	486.649	0
0.2829	885.107	486.651	0
0.283	885.287	486.652	0
0.2831	885.466	486.654	0
0.2832	885.646	486.655	0
0.2833	885.825	486.657	0
0.2834	886.005	486.658	0
0.2835	886.184	486.66	0
0.2836	886.364	486.661	0
0.2837	886.543	486.663	0
0.2838	886.723	486.664	0
0.2839	886.903	486.666	0
0.284	887.083	486.668	0
0.2841	887.262	486.669	0
0.2842	887.442	486.671	0
0.2843	887.622	486.672	0
0.2844	887.802	486.674	0
0.2845	887.982	486.676	0
0.2846	888.162	486.677	0
0.2847	888.342	486.679	0
0.2848	888.522	486.68	0
0.2849	888.702	486.682	0
0.285	888.882	486.684	0
0.2851	889.062	486.685	0
0.2852	889.243	486.687	0
0.2853	889.423	486.688	0
0.2854	889.603	486.69	0
0.2855	889.783	486.692	0
0.2856	889.964	486.693	0
0.2857	890.144	486.695	0
0.2858	890.325	486.697	0
0.2859	890.505	486.698	0
0.286	890.685	486.7	0
0.2861	890.866	486.702	0
0.2862	891.047	486.703	0
0.2863	891.227	486.705	0
0.2864	891.408	486.707	0
0.2865	891.588	486.708	0
0.2866	891.769	486.71	0
0.2867	891.95	486.712	0
0.2868	892.131	486.714	0
0.2869	892.312	486.715	0
0.287	892.492	486.717	0
0.2871	892.673	486.719	0
0.2872	892.854	486.721	0
0.2873	893.035	486.722	0
0.2874	893.216	486.724	0
0.2875	893.397	486.726	0
0.2876	893.578	486.728	0
0.2877	893.759	486.729	0
0.2878	893.94	486.731	0
0.2879	894.122	486.733	0
0.288	894.303	486.735	0
0.2881	894.484	486.736	0
0.2882	894.665	486.738	0
0.2883	894.847	486.74	0
0.2884	895.028	486.742	0
0.2885	895.209	486.744	0
0.2886	895.391	486.745	0
0.2887	895.572	486.747	0
0.2888	895.754	486.749	0
0.2889	895.935	486.751	0
0.289	896.117	486.753	0
0.2891	896.299	486.755	0
0.2892	896.48	486.756	0
0.2893	896.662	486.758	0
0.2894	896.844	486.76	0
0.2895	897.025	486.762	0
0.2896	897.207	486.764	0
0.2897	897.389	486.766	0
0.2898	897.571	486.768	0
0.2899	897.753	486.769	0
0.29	897.935	486.771	0
0.2901	898.117	486.773	0
0.2902	898.299	486.775	0
0.2903	898.481	486.777	0
0.2904	898.663	486.779	0
0.2905	898.845	486.781	0
0.2906	899.027	486.783	0
0.2907	899.209	486.785	0
0.2908	899.392	486.787	0
0.2909	899.574	486.788	0
0.291	899.756	486.79	0
0.2911	899.939	486.792	0
0.2912	900.121	486.794	0
0.2913	900.303	486.796	0
0.2914	900.486	486.798	0
0.2915	900.668	486.8	0
0.2916	900.851	486.802	0
0.2917	901.033	486.804	0
0.2918	901.216	486.806	0
0.2919	901.399	486.808	0
0.292	901.581	486.81	0
0.2921	901.764	486.812	0
0.2922	901.947	486.814	0
0.2923	902.13	486.816	0
0.2924	902.312	486.818	0
0.2925	902.495	486.82	0
0.2926	902.678	486.822	0
0.2927	902.861	486.824	0
0.2928	903.044	486.826	0
0.2929	903.227	486.828	0
0.293	903.41	486.83	0
0.2931	903.593	486.832	0
0.2932	903.776	486.834	0
0.2933	903.96	486.836	0
0.2934	904.143	486.839	0
0.2935	904.326	486.841	0
0.2936	904.509	486.843	0
0.2937	904.693	486.845	0
0.2938	904.876	486.847	0
0.2939	905.059	486.849	0
0.294	905.243	486.851	0
0.2941	905.426	486.853	0
0.2942	905.61	486.855	0
0.2943	905.793	486.857	0
0.2944	905.977	486.859	0
0.2945	906.16	486.862	0
0.2946	906.344	486.864	0
0.2947	906.528	486.866	0
0.2948	906.711	486.868	0
0.2949	906.895	486.87	0
0.295	907.079	486.872	0
0.2951	907.263	486.874	0
0.2952	907.446	486.877	0
0.2953	907.63	486.879	0
0.2954	907.814	486.881	0
0.2955	907.998	486.883	0
0.2956	908.182	486.885	0
0.2957	908.366	486.887	0
0.2958	908.55	486.89	0
0.2959	908.734	486.892	0
0.296	908.919	486.894	0
0.2961	909.103	486.896	0
0.2962	909.287	486.899	0
0.2963	909.471	486.901	0
0.2964	909.656	486.903	0
0.2965	909.84	486.905	0
0.2966	910.024	486.907	0
0.2967	910.209	486.91	0
0.2968	910.393	486.912	0
0.2969	910.578	486.914	0
0.297	910.762	486.916	0
0.2971	910.947	486.919	0
0.2972	911.131	486.921	0
0.2973	911.316	486.923	0
0.2974	911.501	486.926	0
0.2975	911.685	486.928	0
0.2976	911.87	486.93	0
0.2977	912.055	486.932	0
0.2978	912.24	486.935	0
0.2979	912.424	486.937	0
0.298	912.609	486.939	0
0.2981	912.794	486.942	0
0.2982	912.979	486.944	0
0.2983	913.164	486.946	0
0.2984	913.349	486.949	0
0.2985	913.534	486.951	0
0.2986	913.719	486.953	0
0.2987	913.905	486.956	0
0.2988	914.09	486.958	0
0.2989	914.275	486.96	0
0.299	914.46	486.963	0
0.2991	914.646	486.965	0
0.2992	914.831	486.968	0
0.2993	915.016	486.97	0
0.2994	915.202	486.972	0
0.2995	915.387	486.975	0
0.2996	915.573	486.977	0
0.2997	915.758	486.979	0
0.2998	915.944	486.982	0
0.2999	916.129	486.984	0
0.3	916.315	486.987	0
0.3001	916.5	486.989	0
0.3002	916.686	486.992	0
0.3003	916.872	486.994	0
0.3004	917.058	486.996	0
0.3005	917.244	486.999	0
0.3006	917.429	487.001	0
0.3007	917.615	487.004	0
0.3008	917.801	487.006	0
0.3009	917.987	487.009	0
0.301	918.173	487.011	0
0.3011	918.359	487.014	0
0.3012	918.545	487.016	0
0.3013	918.731	487.019	0
0.3014	918.918	487.021	0
0.3015	919.104	487.024	0
0.3016	919.29	487.026	0
0.3017	919.476	487.029	0
0.3018	919.663	487.031	0
0.3019	919.849	487.034	0
0.302	920.035	487.036	0
0.3021	920.222	487.039	0
0.3022	920.408	487.041	0
0.3023	920.595	487.044	0
0.3024	920.781	487.047	0
0.3025	920.968	487.049	0
0.3026	921.154	487.052	0
0.3027	921.341	487.054	0
0.3028	921.528	487.057	0
0.3029	921.714	487.059	0
0.303	921.901	487.062	0
0.3031	922.088	487.065	0
0.3032	922.275	487.067	0
0.3033	922.461	487.07	0
0.3034	922.648	487.072	0
0.3035	922.835	487.075	0
0.3036	923.022	487.078	0
0.3037	923.209	487.08	0
0.3038	923.396	487.083	0
0.3039	923.583	487.085	0
0.304	923.771	487.088	0
0.3041	923.958	487.091	0
0.3042	924.145	487.093	0
0.3043	924.332	487.096	0
0.3044	924.519	487.099	0
0.3045	924.707	487.101	0
0.3046	924.894	487.104	0
0.3047	925.081	487.107	0
0.3048	925.269	487.109	0
0.3049	925.456	487.112	0
0.305	925.644	487.115	0
0.3051	925.831	487.118	0
0.3052	926.019	487.12	0
0.3053	926.207	487.123	0
0.3054	926.394	487.126	0
0.3055	926.582	487.128	0
0.3056	926.77	487.131	0
0.3057	926.957	487.134	0
0.3058	927.145	487.137	0
0.3059	927.333	487.139	0
0.306	927.521	487.142	0
0.3061	927.709	487.145	0
0.3062	927.897	487.148	0
0.3063	928.085	487.15	0
0.3064	928.273	487.153	0
0.3065	928.461	487.156	0
0.3066	928.649	487.159	0
0.3067	928.837	487.161	0
0.3068	929.025	487.164	0
0.3069	929.213	487.167	0
0.307	929.402	487.17	0
0.3071	929.59	487.173	0
0.3072	929.778	487.175	0
0.3073	929.967	487.178	0
0.3074	930.155	487.181	0
0.3075	930.343	487.184	0
0.3076	930.532	487.187	0
0.3077	930.72	487.19	0
0.3078	930.909	487.193	0
0.3079	931.098	487.195	0
0.308	931.286	487.198	0
0.3081	931.475	487.201	0
0.3082	931.663	487.204	0
0.3083	931.852	487.207	0
0.3084	932.041	487.21	0
0.3085	932.23	487.213	0
0.3086	932.419	487.215	0
0.3087	932.608	487.218	0
0.3088	932.796	487.221	0
0.3089	932.985	487.224	0
0.309	933.174	487.227	0
0.3091	933.363	487.23	0
0.3092	933.553	487.233	0
0.3093	933.742	487.236	0
0.3094	933.931	487.239	0
0.3095	934.12	487.242	0
0.3096	934.309	487.245	0
0.3097	934.498	487.248	0
0.3098	934.688	487.251	0
0.3099	934.877	487.254	0
0.31	935.067	487.257	0
0.3101	935.256	487.26	0
0.3102	935.445	487.263	0
0.3103	935.635	487.266	0
0.3104	935.824	487.269	0
0.3105	936.014	487.272	0
0.3106	936.204	487.275	0
0.3107	936.393	487.278	0
0.3108	936.583	487.281	0
0.3109	936.773	487.284	0
0.311	936.962	487.287	0
0.3111	937.152	487.29	0
0.3112	937.342	487.293	0
0.3113	937.532	487.296	0
0.3114	937.722	487.299	0
0.3115	937.912	487.302	0
0.3116	938.102	487.305	0
0.3117	938.292	487.308	0
0.3118	938.482	487.311	0
0.3119	938.672	487.314	0
0.312	938.862	487.317	0
0.3121	939.052	487.32	0
0.3122	939.242	487.323	0
0.3123	939.433	487.326	0
0.3124	939.623	487.33	0
0.3125	939.813	487.333	0
0.3126	940.004	487.336	0
0.3127	940.194	487.339	0
0.3128	940.384	487.342	0
0.3129	940.575	487.345	0
0.313	940.765	487.348	0
0.3131	940.956	487.351	0
0.3132	941.147	487.355	0
0.3133	941.337	487.358	0
0.3134	941.528	487.361	0
0.3135	941.719	487.364	0
0.3136	941.909	487.367	0
0.3137	942.1	487.37	0
0.3138	942.291	487.374	0
0.3139	942.482	487.377	0
0.314	942.673	487.38	0
0.3141	942.864	487.383	0
0.3142	943.055	487.386	0
0.3143	943.246	487.39	0
0.3144	943.437	487.393	0
0.3145	943.628	487.396	0
0.3146	943.819	487.399	0
0.3147	944.01	487.403	0
0.3148	944.201	487.406	0
0.3149	944.392	487.409	0
0.315	944.584	487.412	0
0.3151	944.775	487.416	0
0.3152	944.966	487.419	0
0.3153	945.158	487.422	0
0.3154	945.349	487.425	0
0.3155	945.541	487.429	0
0.3156	945.732	487.432	0
0.3157	945.924	487.435	0
0.3158	946.115	487.438	0
0.3159	946.307	487.442	0
0.316	946.499	487.445	0
0.3161	946.69	487.448	0
0.3162	946.882	487.452	0
0.3163	947.074	487.455	0
0.3164	947.266	487.458	0
0.3165	947.457	487.462	0
0.3166	947.649	487.465	0
0.3167	947.841	487.468	0
0.3168	948.033	487.472	0
0.3169	948.225	487.475	0
0.317	948.417	487.478	0
0.3171	948.609	487.482	0
0.3172	948.801	487.485	0
0.3173	948.994	487.489	0
0.3174	949.186	487.492	0
0.3175	949.378	487.495	0
0.3176	949.57	487.499	0
0.3177	949.763	487.502	0
0.3178	949.955	487.506	0
0.3179	950.147	487.509	0
0.318	950.34	487.512	0
0.3181	950.532	487.516	0
0.3182	950.725	487.519	0
0.3183	950.917	487.523	0
0.3184	951.11	487.526	0
0.3185	951.302	487.53	0
0.3186	951.495	487.533	0
0.3187	951.688	487.537	0
0.3188	951.881	487.54	0
0.3189	952.073	487.543	0
0.319	952.266	487.547	0
0.3191	952.459	487.55	0
0.3192	952.652	487.554	0
0.3193	952.845	487.557	0
0.3194	953.038	487.561	0
0.3195	953.231	487.564	0
0.3196	953.424	487.568	0
0.3197	953.617	487.571	0
0.3198	953.81	487.575	0
0.3199	954.003	487.578	0
0.32	954.196	487.582	0
0.3201	954.389	487.586	0
0.3202	954.583	487.589	0
0.3203	954.776	487.593	0
0.3204	954.969	487.596	0
0.3205	955.163	487.6	0
0.3206	955.356	487.603	0
0.3207	955.55	487.607	0
0.3208	955.743	487.61	0
0.3209	955.937	487.614	0
0.321	956.13	487.618	0
0.3211	956.324	487.621	0
0.3212	956.518	487.625	0
0.3213	956.711	487.628	0
0.3214	956.905	487.632	0
0.3215	957.099	487.636	0
0.3216	957.293	487.639	0
0.3217	957.486	487.643	0
0.3218	957.68	487.647	0
0.3219	957.874	487.65	0
0.322	958.068	487.654	0
0.3221	958.262	487.657	0
0.3222	958.456	487.661	0
0.3223	958.65	487.665	0
0.3224	958.844	487.668	0
0.3225	959.039	487.672	0
0.3226	959.233	487.676	0
0.3227	959.427	487.68	0
0.3228	959.621	487.683	0
0.3229	959.816	487.687	0
0.323	960.01	487.691	0
0.3231	960.204	487.694	0
0.3232	960.399	487.698	0
0.3233	960.593	487.702	0
0.3234	960.788	487.706	0
0.3235	960.982	487.709	0
0.3236	961.177	487.713	0
0.3237	961.371	487.717	0
0.3238	961.566	487.72	0
0.3239	961.761	487.724	0
0.324	961.955	487.728	0
0.3241	962.15	487.732	0
0.3242	962.345	487.736	0
0.3243	962.54	487.739	0
0.3244	962.735	487.743	0
0.3245	962.93	487.747	0
0.3246	963.125	487.751	0
0.3247	963.32	487.754	0
0.3248	963.515	487.758	0
0.3249	963.71	487.762	0
0.325	963.905	487.766	0
0.3251	964.1	487.77	0
0.3252	964.295	487.774	0
0.3253	964.49	487.777	0
0.3254	964.686	487.781	0
0.3255	964.881	487.785	0
0.3256	965.076	487.789	0
0.3257	965.272	487.793	0
0.3258	965.467	487.797	0
0.3259	965.663	487.801	0
0.326	965.858	487.804	0
0.3261	966.054	487.808	0
0.3262	966.249	487.812	0
0.3263	966.445	487.816	0
0.3264	966.641	487.82	0
0.3265	966.836	487.824	0
0.3266	967.032	487.828	0
0.3267	967.228	487.832	0
0.3268	967.424	487.836	0
0.3269	967.62	487.84	0
0.327	967.815	487.843	0
0.3271	968.011	487.847	0
0.3272	968.207	487.851	0
0.3273	968.403	487.855	0
0.3274	968.599	487.859	0
0.3275	968.796	487.863	0
0.3276	968.992	487.867	0
0.3277	969.188	487.871	0
0.3278	969.384	487.875	0
0.3279	969.58	487.879	0
0.328	969.777	487.883	0
0.3281	969.973	487.887	0
0.3282	970.169	487.891	0
0.3283	970.366	487.895	0
0.3284	970.562	487.899	0
0.3285	970.759	487.903	0
0.3286	970.955	487.907	0
0.3287	971.152	487.911	0
0.3288	971.348	487.915	0
0.3289	971.545	487.919	0
0.329	971.742	487.923	0
0.3291	971.938	487.927	0
0.3292	972.135	487.931	0
0.3293	972.332	487.936	0
0.3294	972.529	487.94	0
0.3295	972.726	487.944	0
0.3296	972.922	487.948	0
0.3297	973.119	487.952	0
0.3298	973.316	487.956	0
0.3299	973.513	487.96	0
0.33	973.71	487.964	0
0.3301	973.908	487.968	0
0.3302	974.105	487.972	0
0.3303	974.302	487.977	0
0.3304	974.499	487.981	0
0.3305	974.696	487.985	0
0.3306	974.894	487.989	0
0.3307	975.091	487.993	0
0.3308	975.288	487.997	0
0.3309	975.486	488.001	0
0.331	975.683	488.006	0
0.3311	975.881	488.01	0
0.3312	976.078	488.014	0
0.3313	976.276	488.018	0
0.3314	976.474	488.022	0
0.3315	976.671	488.026	0
0.3316	976.869	488.031	0
0.3317	977.067	488.035	0
0.3318	977.264	488.039	0
0.3319	977.462	488.043	0
0.332	977.66	488.048	0
0.3321	977.858	488.052	0
0.3322	978.056	488.056	0
0.3323	978.254	488.06	0
0.3324	978.452	488.064	0
0.3325	978.65	488.069	0
0.3326	978.848	488.073	0
0.3327	979.046	488.077	0
0.3328	979.244	488.082	0
0.3329	979.442	488.086	0
0.333	979.641	488.09	0
0.3331	979.839	488.094	0
0.3332	980.037	488.099	0
0.3333	980.236	488.103	0
0.3334	980.434	488.107	0
0.3335	980.632	488.112	0
0.3336	980.831	488.116	0
0.3337	981.029	488.12	0
0.3338	981.228	488.125	0
0.3339	981.427	488.129	0
0.334	981.625	488.133	0
0.3341	981.824	488.138	0
0.3342	982.023	488.142	0
0.3343	982.221	488.146	0
0.3344	982.42	488.151	0
0.3345	982.619	488.155	0
0.3346	982.818	488.159	0
0.3347	983.017	488.164	0
0.3348	983.216	488.168	0
0.3349	983.415	488.173	0
0.335	983.614	488.177	0
0.3351	983.813	488.181	0
0.3352	984.012	488.186	0
0.3353	984.211	488.19	0
0.3354	984.41	488.195	0
0.3355	984.61	488.199	0
0.3356	984.809	488.203	0
0.3357	985.008	488.208	0
0.3358	985.207	488.212	0
0.3359	985.407	488.217	0
0.336	985.606	488.221	0
0.3361	985.806	488.226	0
0.3362	986.005	488.23	0
0.3363	986.205	488.235	0
0.3364	986.404	488.239	0
0.3365	986.604	488.244	0
0.3366	986.804	488.248	0
0.3367	987.003	488.253	0
0.3368	987.203	488.257	0
0.3369	987.403	488.262	0
0.337	987.603	488.266	0
0.3371	987.802	488.271	0
0.3372	988.002	488.275	0
0.3373	988.202	488.28	0
0.3374	988.402	488.284	0
0.3375	988.602	488.289	0
0.3376	988.802	488.293	0
0.3377	989.002	488.298	0
0.3378	989.203	488.303	0
0.3379	989.403	488.307	0
0.338	989.603	488.312	0
0.3381	989.803	488.316	0
0.3382	990.004	488.321	0
0.3383	990.204	488.325	0
0.3384	990.404	488.33	0
0.3385	990.605	488.335	0
0.3386	990.805	488.339	0
0.3387	991.006	488.344	0
0.3388	991.206	488.348	0
0.3389	991.407	488.353	0
0.339	991.607	488.358	0
0.3391	991.808	488.362	0
0.3392	992.009	488.367	0
0.3393	992.209	488.372	0
0.3394	992.41	488.376	0
0.3395	992.611	488.381	0
0.3396	992.812	488.386	0
0.3397	993.013	488.39	0
0.3398	993.214	488.395	0
0.3399	993.415	488.4	0
0.34	993.616	488.404	0
0.3401	993.817	488.409	0
0.3402	994.018	488.414	0
0.3403	994.219	488.419	0
0.3404	994.42	488.423	0
0.3405	994.621	488.428	0
0.3406	994.822	488.433	0
0.3407	995.024	488.437	0
0.3408	995.225	488.442	0
0.3409	995.426	488.447	0
0.341	995.628	488.452	0
0.3411	995.829	488.456	0
0.3412	996.031	488.461	0
0.3413	996.232	488.466	0
0.3414	996.434	488.471	0
0.3415	996.635	488.476	0
0.3416	996.837	488.48	0
0.3417	997.039	488.485	0
0.3418	997.241	488.49	0
0.3419	997.442	488.495	0
0.342	997.644	488.5	0
0.3421	997.846	488.504	0
0.3422	998.048	488.509	0
0.3423	998.25	488.514	0
0.3424	998.452	488.519	0
0.3425	998.654	488.524	0
0.3426	998.856	488.529	0
0.3427	999.058	488.533	0
0.3428	999.26	488.538	0
0.3429	999.462	488.543	0
0.343	999.664	488.548	0
0.3431	999.867	488.553	0
0.3432	1000.07	488.558	0
0.3433	1000.27	488.563	0
0.3434	1000.47	488.568	0
0.3435	1000.68	488.572	0
0.3436	1000.88	488.577	0
0.3437	1001.08	488.582	0
0.3438	1001.28	488.587	0
0.3439	1001.49	488.592	0
0.344	1001.69	488.597	0
